timestamp,date,station,source_file,constellation,prn,vtec,observations
2024-06-24 05:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,12.660360696517413,804
2024-06-24 05:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,13.515805142083897,739
2024-06-24 05:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,13.766414342629483,753
2024-06-24 06:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,17.323232189973616,758
2024-06-24 06:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,16.338857509627726,779
2024-06-24 06:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,16.528048780487804,779
2024-06-24 06:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,16.73369093231162,783
2024-06-24 07:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,22.176408544726304,749
2024-06-24 07:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,21.679810606060606,792
2024-06-24 07:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,21.28822641509434,795
2024-06-24 07:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,21.488069053708436,782
2024-06-24 08:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,24.571648616125152,831
2024-06-24 08:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,24.793368283093052,763
2024-06-24 08:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,24.42844850065189,767
2024-06-24 08:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,24.28139303482587,804
2024-06-24 09:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,24.817906040268458,745
2024-06-24 09:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,25.503893678160917,696
2024-06-24 09:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,26.31438053097345,678
2024-06-24 09:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,25.101293333333334,750
2024-06-24 10:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,24.359955489614244,674
2024-06-24 10:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,25.444947994056463,673
2024-06-24 10:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,25.173314037626625,691
2024-06-24 10:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,24.35948905109489,685
2024-06-24 11:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,24.257804232804236,756
2024-06-24 11:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,25.063238341968912,772
2024-06-24 11:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,24.47269377382465,787
2024-06-24 11:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,23.955679487179488,780
2024-06-24 12:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,22.868023255813952,774
2024-06-24 12:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,23.930823373173972,753
2024-06-24 12:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,23.54301221166893,737
2024-06-24 12:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,23.016366013071895,765
2024-06-24 13:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,21.68441860465116,817
2024-06-24 13:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,22.752443324937026,794
2024-06-24 13:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,23.236364734299517,828
2024-06-24 13:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,22.17139902676399,822
2024-06-24 14:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,18.62897526501767,849
2024-06-24 14:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,19.95262083780881,931
2024-06-24 14:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,21.427939262472886,922
2024-06-24 14:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,20.028861171366596,922
2024-06-24 15:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,12.996069078947368,608
2024-06-24 15:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,14.676893542757417,573
2024-06-24 15:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,16.12251356238698,553
2024-06-24 15:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,14.21725,560
2024-06-24 16:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,6.976991017964072,668
2024-06-24 16:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,8.616738461538462,650
2024-06-24 16:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,10.954230769230769,624
2024-06-24 16:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,9.036838006230528,642
2024-06-24 17:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,5.004956843403206,811
2024-06-24 17:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,5.72443168771527,871
2024-06-24 17:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,7.368372379778052,811
2024-06-24 17:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,6.302044609665428,807
2024-06-24 18:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,5.245989159891599,738
2024-06-24 18:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,5.6545968712394705,831
2024-06-24 18:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,6.6886232790988736,799
2024-06-24 18:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,6.174401972872996,811
2024-06-24 19:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,5.013888888888889,720
2024-06-24 19:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,5.336819444444445,720
2024-06-24 19:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,5.824604519774011,708
2024-06-24 19:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,5.281972027972028,715
2024-06-24 20:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,4.935470737913486,786
2024-06-24 20:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,5.088084848484849,825
2024-06-24 20:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,5.240426035502958,845
2024-06-24 20:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,4.834963680387409,826
2024-06-24 21:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,4.411549132947977,865
2024-06-24 21:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,4.368114285714285,875
2024-06-24 21:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,4.353387622149837,921
2024-06-24 21:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,3.8584878587196467,906
2024-06-24 22:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,4.236306532663316,796
2024-06-24 22:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,4.07834085778781,886
2024-06-24 22:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,4.136179516685846,869
2024-06-24 22:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,3.3426172839506174,810
2024-06-24 23:00:00,2024-06-24,chim,chim176-2024-06-24.Cmn,GPS,ALL,4.605700934579439,749
2024-06-24 23:00:00,2024-06-24,gsu,gsu_176-2024-06-24.Cmn,GPS,ALL,4.271826424870466,772
2024-06-24 23:00:00,2024-06-24,karo,karo176-2024-06-24.Cmn,GPS,ALL,4.19355527638191,796
2024-06-24 23:00:00,2024-06-24,zinh,zinh176-2024-06-24.Cmn,GPS,ALL,3.585514138817481,778
2024-06-25 00:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,4.441666666666666,756
2024-06-25 00:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,4.585168236877524,743
2024-06-25 00:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,4.443410641200546,733
2024-06-25 00:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,4.472637215528782,747
2024-06-25 01:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,4.222535575679172,773
2024-06-25 01:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,4.135532467532467,770
2024-06-25 01:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,4.236772151898735,790
2024-06-25 01:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,4.157181122448979,784
2024-06-25 02:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,3.6458870967741936,868
2024-06-25 02:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,3.5173665480427045,843
2024-06-25 02:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,3.67647550776583,837
2024-06-25 02:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,3.6075057736720555,866
2024-06-25 03:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,4.1979304347826085,575
2024-06-25 03:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,3.795610169491525,590
2024-06-25 03:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,4.163767605633803,568
2024-06-25 03:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,4.042212389380531,565
2024-06-25 04:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,8.823033707865168,623
2024-06-25 04:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,6.720409252669039,562
2024-06-25 04:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,8.212585365853657,615
2024-06-25 04:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,8.534133545310016,629
2024-06-25 05:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,14.708567807351077,789
2024-06-25 05:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,12.794799025578564,821
2024-06-25 05:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,14.372480106100797,754
2024-06-25 05:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,14.54541069100391,767
2024-06-25 06:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,18.271829105473966,749
2024-06-25 06:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,17.040314547837482,763
2024-06-25 06:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,18.39534120734908,762
2024-06-25 06:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,18.26072821846554,769
2024-06-25 07:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,23.287331571994713,757
2024-06-25 07:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,22.293091364205257,799
2024-06-25 07:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,22.924476309226932,802
2024-06-25 07:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,22.98346835443038,790
2024-06-25 08:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,26.753462469733655,826
2024-06-25 08:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,25.907576974564925,747
2024-06-25 08:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,25.49736842105263,760
2024-06-25 08:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,25.75535,800
2024-06-25 09:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,29.430244897959184,735
2024-06-25 09:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,29.020446685878962,694
2024-06-25 09:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,29.110657698056798,669
2024-06-25 09:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,29.062598105548037,739
2024-06-25 10:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,30.88699558173785,679
2024-06-25 10:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,29.898928046989717,681
2024-06-25 10:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,31.121457142857142,700
2024-06-25 10:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,31.044610951008643,694
2024-06-25 11:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,29.037109375,768
2024-06-25 11:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,28.228512820512822,780
2024-06-25 11:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,29.3653391959799,796
2024-06-25 11:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,29.38001269035533,788
2024-06-25 12:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,27.530313725490196,765
2024-06-25 12:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,27.031500664010625,753
2024-06-25 12:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,27.17533980582524,721
2024-06-25 12:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,27.180119047619044,756
2024-06-25 13:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,28.031954436450842,834
2024-06-25 13:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,27.691157232704406,795
2024-06-25 13:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,28.11498224852071,845
2024-06-25 13:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,28.185685096153847,832
2024-06-25 14:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,21.2386276849642,838
2024-06-25 14:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,21.68516793066089,923
2024-06-25 14:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,23.977706725468575,907
2024-06-25 14:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,23.280552486187847,905
2024-06-25 15:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,11.094791318864774,599
2024-06-25 15:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,12.307584369449378,563
2024-06-25 15:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,13.897713248638839,551
2024-06-25 15:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,13.036296958855099,559
2024-06-25 16:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,6.043230088495576,678
2024-06-25 16:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,6.9824210526315795,665
2024-06-25 16:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,9.078957345971563,633
2024-06-25 16:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,8.206943164362519,651
2024-06-25 17:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,5.685813953488372,817
2024-06-25 17:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,6.601023890784983,879
2024-06-25 17:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,7.657208737864077,824
2024-06-25 17:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,6.997326852976914,823
2024-06-25 18:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,6.390461329715062,737
2024-06-25 18:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,7.2862607626076255,813
2024-06-25 18:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,8.320847029077118,791
2024-06-25 18:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,7.4592695214105795,794
2024-06-25 19:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,6.363466850828729,724
2024-06-25 19:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,7.306185133239833,713
2024-06-25 19:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,7.913843930635839,692
2024-06-25 19:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,6.935169014084507,710
2024-06-25 20:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,6.237412935323383,804
2024-06-25 20:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,6.955801886792453,848
2024-06-25 20:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,7.316020642201835,872
2024-06-25 20:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,6.572122641509433,848
2024-06-25 21:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,5.50319298245614,855
2024-06-25 21:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,5.705783410138249,868
2024-06-25 21:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,6.102852459016393,915
2024-06-25 21:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,5.620757238307349,898
2024-06-25 22:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,5.317115628970774,787
2024-06-25 22:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,5.2988513513513515,888
2024-06-25 22:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,5.659100346020761,867
2024-06-25 22:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,5.219063670411986,801
2024-06-25 23:00:00,2024-06-25,chim,chim177-2024-06-25.Cmn,GPS,ALL,5.656782841823056,746
2024-06-25 23:00:00,2024-06-25,gsu,gsu_177-2024-06-25.Cmn,GPS,ALL,5.559607329842932,764
2024-06-25 23:00:00,2024-06-25,karo,karo177-2024-06-25.Cmn,GPS,ALL,5.481573604060913,788
2024-06-25 23:00:00,2024-06-25,zinh,zinh177-2024-06-25.Cmn,GPS,ALL,5.285347043701799,778
2024-06-26 00:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,5.91405298013245,755
2024-06-26 00:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,6.104158815612383,743
2024-06-26 00:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,4.0876125511596175,733
2024-06-26 00:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,5.242530120481928,747
2024-06-26 01:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,5.672048655569782,781
2024-06-26 01:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,5.938984575835475,778
2024-06-26 01:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,3.9282456140350877,798
2024-06-26 01:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,4.964337957124842,793
2024-06-26 02:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,5.157701149425288,870
2024-06-26 02:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,5.239292565947242,834
2024-06-26 02:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,3.535677966101695,826
2024-06-26 02:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,4.461946386946387,858
2024-06-26 03:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,5.552464285714286,560
2024-06-26 03:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,5.354742268041237,582
2024-06-26 03:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,3.9809285714285716,560
2024-06-26 03:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,4.760716845878136,558
2024-06-26 04:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,10.272741679873217,631
2024-06-26 04:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,8.085814360770579,571
2024-06-26 04:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,7.78266339869281,612
2024-06-26 04:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,9.073453689167975,637
2024-06-26 05:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,16.301195516811955,803
2024-06-26 05:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,14.030574162679425,836
2024-06-26 05:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,14.193527885862515,771
2024-06-26 05:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,15.215389527458493,783
2024-06-26 06:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,20.457921727395412,741
2024-06-26 06:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,18.712680965147452,746
2024-06-26 06:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,18.20559096945551,753
2024-06-26 06:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,19.344547872340424,752
2024-06-26 07:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,25.092597911227156,766
2024-06-26 07:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,23.87993804213135,807
2024-06-26 07:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,22.833995067817508,811
2024-06-26 07:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,24.02864491844417,797
2024-06-26 08:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,28.210378973105136,818
2024-06-26 08:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,27.66436906377205,737
2024-06-26 08:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,26.927962716378165,751
2024-06-26 08:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,27.705494367959947,799
2024-06-26 09:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,31.016987620357632,727
2024-06-26 09:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,30.202201166180757,686
2024-06-26 09:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,31.326323751891074,661
2024-06-26 09:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,31.536481994459834,722
2024-06-26 10:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,31.767930029154517,686
2024-06-26 10:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,30.43922627737226,685
2024-06-26 10:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,31.519505649717516,708
2024-06-26 10:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,32.19801994301994,702
2024-06-26 11:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,31.069590268886042,781
2024-06-26 11:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,30.500517676767675,792
2024-06-26 11:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,29.63560945273632,804
2024-06-26 11:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,30.49898368883312,797
2024-06-26 12:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,30.348044914134743,757
2024-06-26 12:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,29.92736278447122,747
2024-06-26 12:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,28.744697609001406,711
2024-06-26 12:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,29.552,740
2024-06-26 13:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,28.66565992865636,841
2024-06-26 13:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,28.76494451294698,811
2024-06-26 13:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,28.461623831775704,856
2024-06-26 13:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,28.531014150943395,848
2024-06-26 14:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,23.421320528211282,833
2024-06-26 14:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,24.193765363128488,895
2024-06-26 14:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,24.63915635545557,889
2024-06-26 14:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,24.37965168539326,890
2024-06-26 15:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,15.333181049069374,591
2024-06-26 15:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,16.590705467372135,567
2024-06-26 15:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,16.445923913043476,552
2024-06-26 15:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,16.437696428571428,560
2024-06-26 16:00:00,2024-06-26,chim,chim178-2024-06-26.Cmn,GPS,ALL,8.460540935672515,684
2024-06-26 16:00:00,2024-06-26,gsu,gsu_178-2024-06-26.Cmn,GPS,ALL,9.423700440528634,681
2024-06-26 16:00:00,2024-06-26,karo,karo178-2024-06-26.Cmn,GPS,ALL,10.40421216848674,641
2024-06-26 16:00:00,2024-06-26,zinh,zinh178-2024-06-26.Cmn,GPS,ALL,10.161578148710166,659
